SourceTimeStamp,AVG_SPEED,JOB_DONE,claw_ccw,claw_cw,claw_pos,claw_pos_AI,claw_sp_pos,disturbance_pos_end,disturbance_pos_ini,disturbance_value,err,home,x_bwd,x_disturbance,x_done,x_filt_speed,x_fwd,x_pos,x_pos_AI,x_sp_pos,x_speed,y_bwd,y_disturbance,y_done,y_filt_speed,y_fwd,y_pos,y_pos_AI,y_sp_pos,y_speed,z_disturbance,z_done,z_dwn,z_filt_speed,z_pos,z_pos_AI,z_sp_pos,z_speed,z_up,client_id,has_fault
2025-12-14 15:16:47.853000+00:00,-2.05931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.65921,0.0,5.2398,14487.0,5.0,-3.30223,1.0,0.0,0.0,-1.47628,0.0,7.37992,20404.0,5.0,-1.90249,0.0,0.0,1.0,-2.05931,7.71991,21344.0,5.0,-2.49928,0.0,A,0
2025-12-14 15:16:47.953000+00:00,-2.27929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.98072,0.0,4.95985,13713.0,5.0,-3.29861,1.0,0.0,0.0,-1.68938,0.0,7.22982,19989.0,5.0,-1.7976,0.0,0.0,1.0,-2.27929,7.50977,20763.0,5.0,-2.60055,0.0,A,0
2025-12-14 15:16:48.050000+00:00,-2.43992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.13966,0.0,4.8499,13409.0,5.0,-2.79948,1.0,0.0,0.0,-1.74349,0.0,7.06995,19547.0,5.0,-1.50102,0.0,0.0,1.0,-2.43992,7.28986,20155.0,5.0,-2.10142,0.0,A,0
2025-12-14 15:16:48.151000+00:00,-2.27067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.96957,0.0,4.8499,13409.0,5.0,-1.09953,1.0,0.0,0.0,-1.62225,0.0,6.91985,19132.0,5.0,-1.59867,0.0,0.0,1.0,-2.27067,7.07972,19574.0,5.0,-2.19908,0.0,A,0
2025-12-14 15:16:48.250000+00:00,-2.23487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.03455,0.0,4.8499,13409.0,5.0,0.0,1.0,0.0,0.0,-1.61046,0.0,6.76975,18717.0,5.0,-3.00202,0.0,0.0,1.0,-2.23487,6.86994,18994.0,5.0,-4.19922,0.0,A,0
2025-12-14 15:16:48.351000+00:00,-3.21705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.01728,0.0,4.8499,13409.0,5.0,0.0,1.0,0.0,0.0,-2.30624,0.0,6.60988,18275.0,5.0,-1.59867,0.0,0.0,1.0,-3.21705,6.64967,18385.0,5.0,-2.20269,0.0,A,0
2025-12-14 15:16:48.452000+00:00,-2.70987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.50864,0.0,4.8499,13409.0,5.0,0.0,1.0,0.0,0.0,-1.95246,0.0,6.45978,17860.0,5.0,-1.50101,0.0,0.0,1.0,-2.70987,6.43989,17805.0,5.0,-2.0978,0.0,A,0
2025-12-14 15:16:48.550000+00:00,-2.40383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25432,0.0,4.8499,13409.0,5.0,0.0,1.0,0.0,0.0,-1.72673,0.0,6.27966,17362.0,5.0,-1.50101,0.0,0.0,1.0,-2.40383,6.18996,17114.0,5.0,-2.0978,0.0,A,0
2025-12-14 15:16:48.650000+00:00,-2.40383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25432,0.0,4.8499,13409.0,5.0,0.0,1.0,0.0,0.0,-1.72673,0.0,6.11979,16920.0,5.0,-1.80122,0.0,0.0,1.0,-2.40383,5.96969,16505.0,5.0,-2.49928,0.0,A,0
2025-12-14 15:16:48.752000+00:00,-2.45155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.12716,0.0,4.8499,13409.0,5.0,0.0,1.0,0.0,0.0,-1.76398,0.0,5.96969,16505.0,5.0,-1.59867,0.0,0.0,1.0,-2.45155,5.75991,15925.0,5.0,-2.20269,0.0,A,0
2025-12-14 15:16:48.850000+00:00,-2.32712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06358,0.0,4.8499,13409.0,5.0,0.0,1.0,0.0,0.0,-1.68132,0.0,5.81995,16091.0,5.0,-1.50101,0.0,0.0,1.0,-2.32712,5.54977,15344.0,5.0,-2.0978,0.0,A,0
2025-12-14 15:16:48.949000+00:00,-2.21246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.03179,0.0,4.8499,13409.0,5.0,0.0,1.0,0.0,0.0,-1.59117,0.0,5.65972,15648.0,5.0,-1.4974,0.0,0.0,1.0,-2.21246,5.32986,14736.0,5.0,-2.10142,0.0,A,0
2025-12-14 15:16:49.052000+00:00,-2.15694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.01589,0.0,4.8499,13409.0,5.0,0.0,1.0,0.0,0.0,-1.54428,0.0,5.50998,15234.0,5.0,-1.60228,0.0,0.0,0.0,-2.15694,5.11972,14155.0,5.0,-2.19907,0.0,A,0
2025-12-14 15:16:49.152000+00:00,-2.17801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00795,0.0,4.8499,13409.0,5.0,0.0,1.0,0.0,0.0,-1.57328,0.0,5.32986,14736.0,5.0,-1.4974,0.0,0.0,0.0,-2.17801,4.85966,13436.0,5.0,-2.10142,0.0,A,0
2025-12-14 15:16:49.253000+00:00,-2.13971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00397,0.0,4.8499,13409.0,5.0,0.0,0.0,0.0,0.0,-1.53534,0.0,5.16999,14294.0,5.0,-1.80121,0.0,0.0,0.0,-2.13971,4.77973,13215.0,5.0,-2.60055,0.0,A,0
2025-12-14 15:16:49.353000+00:00,-2.37013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00199,0.0,4.8499,13409.0,5.0,0.0,0.0,0.0,0.0,-1.66828,0.0,5.01989,13879.0,5.0,-3.09968,0.0,0.0,0.0,-2.37013,4.77973,13215.0,5.0,-0.79934,0.0,A,0
2025-12-14 15:16:49.451000+00:00,-1.58473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00099,0.0,4.8499,13409.0,5.0,0.0,0.0,0.0,0.0,-2.38398,0.0,4.95985,13713.0,5.0,-3.09968,0.0,0.0,0.0,-1.58473,4.77973,13215.0,5.0,-0.79934,0.0,A,0
2025-12-14 15:16:49.550000+00:00,-1.58473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00099,0.0,4.8499,13409.0,5.0,0.0,0.0,0.0,0.0,-2.38398,0.0,4.95985,13713.0,5.0,-0.6004,0.0,1.0,0.0,-1.58473,4.77973,13215.0,5.0,0.0,0.0,A,0
2025-12-14 15:16:49.650000+00:00,-0.79237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0005,0.0,4.8499,13409.0,5.0,0.0,0.0,0.0,0.0,-1.49219,0.0,4.95985,13713.0,5.0,0.0,0.0,1.0,0.0,-0.79237,4.77973,13215.0,5.0,0.0,0.0,A,0
2025-12-14 15:16:49.750000+00:00,-0.39618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00025,0.0,4.8499,13409.0,0.0,0.0,0.0,0.0,1.0,-0.7461,0.0,4.95985,13713.0,0.0,0.0,0.0,1.0,0.0,-0.39618,4.77973,13215.0,0.0,0.0,0.0,A,0
2025-12-14 15:16:49.854000+00:00,-0.19809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.00012,0.0,4.8499,13409.0,0.0,0.0,1.0,0.0,0.0,-0.37305,0.0,4.95985,13713.0,0.0,0.0,0.0,0.0,1.0,-0.19809,4.77973,13215.0,0.0,0.0,0.0,A,0
2025-12-14 15:16:49.950000+00:00,-0.09905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-6e-05,0.0,4.8499,13409.0,0.0,0.0,1.0,0.0,0.0,-0.18652,0.0,4.95985,13713.0,0.0,0.0,0.0,0.0,1.0,-0.09905,4.77973,13215.0,0.0,0.0,0.0,A,0
2025-12-14 15:16:50.052000+00:00,-0.04952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3e-05,0.0,4.73994,13105.0,0.0,-1.09954,1.0,0.0,0.0,-0.09326,0.0,4.89981,13547.0,0.0,-0.6004,0.0,0.0,1.0,-0.04952,4.74971,13132.0,0.0,-0.3002,0.0,A,0
2025-12-14 15:16:50.152000+00:00,-0.17486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.54978,0.0,4.40972,12192.0,0.0,-3.30223,1.0,0.0,0.0,-0.34683,0.0,4.70992,13022.0,0.0,-1.89887,0.0,0.0,1.0,-0.17486,4.48966,12413.0,0.0,-2.60055,0.0,A,0
2025-12-14 15:16:50.250000+00:00,-1.38771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.92601,0.0,4.12977,11418.0,0.0,-3.30223,1.0,0.0,0.0,-1.12285,0.0,4.55982,12607.0,0.0,-1.89887,0.0,0.0,1.0,-1.38771,4.27988,11833.0,0.0,-2.60055,0.0,A,0
2025-12-14 15:16:50.350000+00:00,-1.38771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.36274,0.0,3.85995,10672.0,0.0,-2.79948,1.0,0.0,0.0,-1.31193,0.0,4.40972,12192.0,0.0,-1.50101,0.0,0.0,1.0,-1.74275,4.06973,11252.0,0.0,-2.0978,0.0,A,0
2025-12-14 15:16:50.450000+00:00,-1.74275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.36274,0.0,3.57964,9897.0,0.0,-2.6982,1.0,0.0,0.0,-1.31193,0.0,4.24986,11750.0,0.0,-1.50101,0.0,0.0,1.0,-1.74275,3.84983,10644.0,0.0,-2.10142,0.0,A,0
2025-12-14 15:16:50.552000+00:00,-1.92209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.53047,0.0,3.30982,9151.0,0.0,-5.5013,1.0,0.0,0.0,-1.40647,0.0,4.09975,11335.0,0.0,-3.09968,0.0,0.0,1.0,-1.92209,3.63968,10063.0,0.0,-4.30049,0.0,A,0
2025-12-14 15:16:50.651000+00:00,-3.11129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.01589,0.0,3.02988,8377.0,0.0,-2.79948,1.0,0.0,0.0,-2.25308,0.0,3.94965,10920.0,0.0,-1.50101,0.0,0.0,1.0,-3.11129,3.4299,9483.0,0.0,-2.0978,0.0,A,0
2025-12-14 15:16:50.752000+00:00,-2.60454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.40768,0.0,2.74993,7603.0,0.0,-2.79948,1.0,0.0,0.0,-1.87705,0.0,3.78979,10478.0,0.0,-1.59867,0.0,0.0,1.0,-2.60454,3.21,8875.0,0.0,-2.19908,0.0,A,0
2025-12-14 15:16:50.850000+00:00,-2.40181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.10358,0.0,2.47975,6856.0,0.0,-2.70182,1.0,0.0,0.0,-1.73786,0.0,3.63968,10063.0,0.0,-1.50101,0.0,0.0,1.0,-2.40181,2.99986,8294.0,0.0,-2.10142,0.0,A,0
2025-12-14 15:16:50.954000+00:00,-2.25161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.9027,0.0,2.14988,5944.0,0.0,-3.29861,1.0,0.0,0.0,-1.61944,0.0,3.4498,9538.0,0.0,-1.89887,0.0,0.0,1.0,-2.25161,2.7398,7575.0,0.0,-2.60055,0.0,A,0
2025-12-14 15:16:51.051000+00:00,-2.42608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.10066,0.0,1.86994,5170.0,0.0,-2.79948,1.0,0.0,0.0,-1.75915,0.0,3.2997,9123.0,0.0,-1.50101,0.0,0.0,1.0,-2.42608,2.52966,6994.0,0.0,-2.10142,0.0,A,0
2025-12-14 15:16:51.152000+00:00,-2.26375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.95007,0.0,1.59975,4423.0,0.0,-2.79948,1.0,0.0,0.0,-1.63008,0.0,3.14996,8709.0,0.0,-1.50101,0.0,0.0,1.0,-2.26375,2.31988,6414.0,0.0,-2.10142,0.0,A,0
2025-12-14 15:16:51.251000+00:00,-2.26375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.95007,0.0,1.31981,3649.0,0.0,-2.70182,1.0,0.0,0.0,-1.63008,0.0,2.98973,8266.0,0.0,-1.4974,0.0,0.0,1.0,-2.26375,2.10974,5833.0,0.0,-2.0978,0.0,A,0
2025-12-14 15:16:51.350000+00:00,-2.18078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.82595,0.0,1.03986,2875.0,0.0,-2.79948,1.0,0.0,0.0,-1.56374,0.0,2.83999,7852.0,0.0,-1.60228,0.0,0.0,1.0,-2.18078,1.88983,5225.0,0.0,-2.10142,0.0,A,0
2025-12-14 15:16:51.451000+00:00,-2.1411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.81271,0.0,0.76968,2128.0,0.0,-2.79948,1.0,0.0,0.0,-1.58301,0.0,2.68989,7437.0,0.0,-1.4974,0.0,0.0,1.0,-2.1411,1.67969,4644.0,0.0,-2.19907,0.0,A,0
2025-12-14 15:16:51.550000+00:00,-2.17008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.8061,0.0,0.48973,1354.0,0.0,-2.70182,1.0,0.0,0.0,-1.5402,0.0,2.52966,6994.0,0.0,-1.50101,0.0,0.0,1.0,-2.17008,1.46991,4064.0,0.0,-2.10142,0.0,A,0
2025-12-14 15:16:51.651000+00:00,-2.13575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.75396,0.0,0.21991,608.0,0.0,-5.49768,1.0,0.0,0.0,-1.52061,0.0,2.37992,6580.0,0.0,-3.09968,0.0,0.0,1.0,-2.13575,1.25,3456.0,0.0,-4.29688,0.0,A,0
2025-12-14 15:16:51.750000+00:00,-3.21631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.12582,0.0,0.0,0.0,0.0,-2.19907,1.0,0.0,0.0,-2.31014,0.0,2.22982,6165.0,0.0,-1.50101,0.0,0.0,1.0,-3.21631,1.03986,2875.0,0.0,-2.10142,0.0,A,0
2025-12-14 15:16:51.852000+00:00,-2.65887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.16245,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.90558,0.0,2.06995,5723.0,0.0,-1.59867,0.0,0.0,1.0,-2.65887,0.82972,2294.0,0.0,-2.10142,0.0,A,0
2025-12-14 15:16:51.951000+00:00,-2.38014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.58122,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.75212,0.0,1.88983,5225.0,0.0,-1.80122,0.0,0.0,1.0,-2.38014,0.56966,1575.0,0.0,-2.60055,0.0,A,0
2025-12-14 15:16:52.051000+00:00,-2.49035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79061,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.77667,0.0,1.73973,4810.0,0.0,-1.50101,0.0,0.0,1.0,-2.49035,0.35988,995.0,0.0,-2.0978,0.0,A,0
2025-12-14 15:16:52.152000+00:00,-2.49035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.79061,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.77667,0.0,1.57986,4368.0,0.0,-1.50101,0.0,0.0,0.0,-2.49035,0.13997,387.0,0.0,-2.0978,0.0,A,0
2025-12-14 15:16:52.252000+00:00,-2.29407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.39531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.63884,0.0,1.42976,3953.0,0.0,-1.59867,0.0,0.0,0.0,-2.29407,0.01989,55.0,0.0,-2.19907,0.0,A,0
2025-12-14 15:16:52.352000+00:00,-2.24657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.19765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.61876,0.0,1.27966,3538.0,0.0,-1.50101,0.0,0.0,0.0,-2.24657,0.01989,55.0,0.0,-1.20081,0.0,A,0
2025-12-14 15:16:52.451000+00:00,-1.72369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.09883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.55988,0.0,1.11979,3096.0,0.0,-1.50101,0.0,0.0,0.0,-1.72369,0.01989,55.0,0.0,0.0,0.0,A,0
2025-12-14 15:16:52.550000+00:00,-0.86185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.04941,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.53045,0.0,0.96969,2681.0,0.0,-1.59867,0.0,0.0,0.0,-0.86185,0.01989,55.0,0.0,0.0,0.0,A,0
2025-12-14 15:16:52.650000+00:00,-0.43092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.02471,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.56456,0.0,0.81995,2267.0,0.0,-1.50101,0.0,1.0,0.0,-0.43092,0.01989,55.0,0.0,0.0,0.0,A,0
2025-12-14 15:16:52.750000+00:00,-0.21546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.01235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.53279,0.0,0.65972,1824.0,0.0,-3.09968,0.0,1.0,0.0,-0.21546,0.01989,55.0,0.0,0.0,0.0,A,0
2025-12-14 15:16:52.851000+00:00,-0.10773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00618,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.31623,0.0,0.50998,1410.0,0.0,-1.4974,0.0,1.0,0.0,-0.10773,0.01989,55.0,0.0,0.0,0.0,A,0
2025-12-14 15:16:52.951000+00:00,-0.05387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00309,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.90681,0.0,0.35988,995.0,0.0,-1.50101,0.0,1.0,0.0,-0.05387,0.01989,55.0,0.0,0.0,0.0,A,0
2025-12-14 15:16:53.051000+00:00,-0.02693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.70391,0.0,0.16999,470.0,0.0,-1.50101,0.0,1.0,0.0,-0.02693,0.01989,55.0,0.0,0.0,0.0,A,0
2025-12-14 15:16:53.150000+00:00,-0.02693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.70391,0.0,0.01989,55.0,0.0,-1.89887,0.0,1.0,0.0,-0.02693,0.01989,55.0,0.0,0.0,0.0,A,0
2025-12-14 15:16:53.252000+00:00,-0.01347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.80139,0.0,0.0,0.0,0.0,-1.50101,0.0,1.0,0.0,-0.01347,0.01989,55.0,0.0,0.0,0.0,A,0
2025-12-14 15:16:53.351000+00:00,-0.00673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6512,0.0,0.0,0.0,0.0,-0.19893,0.0,1.0,0.0,-0.00673,0.01989,55.0,0.0,0.0,0.0,A,0
2025-12-14 15:16:53.451000+00:00,-0.00337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.92507,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00337,0.01989,55.0,0.0,0.0,0.0,A,0
2025-12-14 15:16:53.549000+00:00,-0.00168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,-0.46253,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,-0.00168,0.01989,55.0,10.0,0.0,1.0,A,0
2025-12-14 15:16:53.650000+00:00,-0.00084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5e-05,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,-0.23127,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,-0.00084,0.01989,55.0,10.0,0.0,1.0,A,0
2025-12-14 15:16:53.750000+00:00,-0.00042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2e-05,1.0,0.10995,304.0,8.0,0.0,0.0,0.0,0.0,-0.11563,1.0,0.03979,110.0,9.0,0.0,0.0,0.0,0.0,-0.00042,0.04991,138.0,10.0,0.0,1.0,A,0
2025-12-14 15:16:53.852000+00:00,-0.00021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1e-05,1.0,0.43982,1216.0,8.0,4.39815,0.0,0.0,0.0,-0.05782,1.0,0.22967,635.0,9.0,2.29673,0.0,0.0,0.0,-0.00021,0.29984,829.0,10.0,2.79948,1.0,A,0
2025-12-14 15:16:53.950000+00:00,1.39963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19907,1.0,0.71,1963.0,8.0,4.39815,0.0,0.0,0.0,1.11946,1.0,0.37977,1050.0,9.0,2.29673,0.0,0.0,0.0,1.39963,0.51975,1437.0,10.0,2.79948,1.0,A,0
2025-12-14 15:16:54.049000+00:00,1.39963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19907,1.0,0.71,1963.0,8.0,2.70182,0.0,0.0,0.0,1.11946,1.0,0.37977,1050.0,9.0,1.50101,0.0,0.0,0.0,1.39963,0.51975,1437.0,10.0,2.19907,1.0,A,0
2025-12-14 15:16:54.151000+00:00,1.79935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45045,1.0,0.98994,2737.0,8.0,2.79948,0.0,0.0,0.0,1.31023,1.0,0.52988,1465.0,9.0,1.50101,0.0,0.0,0.0,1.79935,0.72989,2018.0,10.0,2.10142,1.0,A,0
2025-12-14 15:16:54.254000+00:00,1.95039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62496,1.0,1.26989,3511.0,8.0,2.79948,0.0,0.0,0.0,1.40562,1.0,0.68974,1907.0,9.0,1.59867,0.0,0.0,0.0,1.95039,0.93967,2598.0,10.0,2.0978,1.0,A,0
2025-12-14 15:16:54.349000+00:00,2.02409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71222,1.0,1.53971,4257.0,8.0,2.69821,0.0,0.0,0.0,1.50215,1.0,0.83984,2322.0,9.0,1.50101,0.0,0.0,0.0,2.02409,1.15994,3207.0,10.0,2.20269,1.0,A,0
2025-12-14 15:16:54.450000+00:00,2.11339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70521,1.0,1.81966,5031.0,8.0,2.79948,0.0,0.0,0.0,1.50158,1.0,0.98994,2737.0,9.0,1.50101,0.0,0.0,0.0,2.11339,1.36972,3787.0,10.0,2.0978,1.0,A,0
2025-12-14 15:16:54.552000+00:00,2.1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75235,1.0,2.08984,5778.0,8.0,2.70182,0.0,0.0,0.0,1.5013,1.0,1.14981,3179.0,9.0,1.59867,0.0,0.0,0.0,2.1056,1.57986,4368.0,10.0,2.10142,1.0,A,0
2025-12-14 15:16:54.650000+00:00,2.10351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72708,1.0,2.36979,6552.0,8.0,2.79948,0.0,0.0,0.0,1.54998,1.0,1.29991,3594.0,9.0,1.50101,0.0,0.0,0.0,2.10351,1.78964,4948.0,10.0,2.0978,1.0,A,0
2025-12-14 15:16:54.750000+00:00,2.10065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76328,1.0,2.63997,7299.0,8.0,2.79948,0.0,0.0,0.0,1.5255,1.0,1.44965,4008.0,9.0,1.50101,0.0,0.0,0.0,2.10065,2.00991,5557.0,10.0,2.0978,1.0,A,0
